timestamp,rx_packets,tx_packets
19:07:40.128669,27314685578,43454445646
19:07:40.237644,27315577482,43455341975
19:07:40.346314,27316470204,43456236182
19:07:40.455202,27317363535,43457130839
19:07:40.564235,27318258438,43458026988
19:07:40.673094,27319153037,43458922572
19:07:40.781674,27320045192,43459816787
19:07:40.890408,27320936284,43460708534
19:07:40.998984,27321827755,43461602460
19:07:41.107529,27322718647,43462493307
19:07:41.216414,27323611834,43463387652
19:07:41.325098,27324506053,43464282608
19:07:41.433406,27325395710,43465174433
19:07:41.542342,27326289080,43466067542
19:07:41.650724,27327180168,43466960629
19:07:41.759285,27328071975,43467853652
19:07:41.868118,27328964921,43468745905
19:07:41.976892,27329857195,43469639549
19:07:42.085636,27330750846,43470533412
19:07:42.194381,27331645249,43471428593
19:07:42.303167,27332536471,43472320656
19:07:42.412068,27333425647,43473216322
19:07:42.520879,27334321010,43474110664
19:07:42.629482,27335213162,43475003752
19:07:42.738355,27336107589,43475898728
19:07:42.847173,27337001142,43476793393
19:07:42.955802,27337892659,43477685928
19:07:43.064327,27338784011,43478578763
19:07:43.173039,27339679199,43479473674
19:07:43.281794,27340570600,43480365893
19:07:43.390611,27341463554,43481260764
19:07:43.498933,27342354482,43482153018
19:07:43.607932,27343247942,43483045522
19:07:43.716907,27344142818,43483942268
19:07:43.825595,27345035163,43484838262
19:07:43.933948,27345925434,43485729868
19:07:44.042785,27346816599,43486621390
19:07:44.151377,27347708370,43487515245
19:07:44.260142,27348599713,43488408310
19:07:44.368146,27349480635,43489299718
19:07:44.476516,27350369924,43490188257
19:07:44.585129,27351261473,43491078970
19:07:44.694177,27352101414,43491963730
19:07:44.802521,27352934753,43492846353
19:07:44.911238,27353772357,43493723279
19:07:45.019543,27354607234,43494604674
19:07:45.128239,27355445670,43495482297
19:07:45.236768,27356282694,43496363071
19:07:45.345527,27357121058,43497242700
19:07:45.453824,27357958995,43498127467
19:07:45.561998,27358793422,43499005151
19:07:45.670307,27359623096,43499883301
19:07:45.778904,27360460733,43500763795
19:07:45.886959,27361292470,43501643497
19:07:45.995597,27362128718,43502521951
19:07:46.103804,27362961878,43503403449
19:07:46.212358,27363797218,43504284079
19:07:46.321427,27364635719,43505164621
19:07:46.429726,27365471073,43506049732
19:07:46.538145,27366305248,43506929285
19:07:46.647134,27367143917,43507810056
19:07:46.755599,27367980548,43508695196
19:07:46.864041,27368811385,43509575679
19:07:46.973065,27369649007,43510456139
19:07:47.082064,27370488481,43511341579
19:07:47.190754,27371325784,43512225601
19:07:47.299208,27372160029,43513109415
19:07:47.407595,27372987968,43513990007
19:07:47.515990,27373815956,43514870757
19:07:47.625010,27374646876,43515751431
19:07:47.733988,27375480018,43516637838
19:07:47.842792,27376310325,43517523162
19:07:47.951246,27377135654,43518407834
19:07:48.059621,27377959678,43519289658
19:07:48.168138,27378784840,43520171318
19:07:48.276615,27379610042,43521054768
19:07:48.384940,27380433671,43521935750
19:07:48.493902,27381261592,43522817487
19:07:48.602285,27382086801,43523703929
19:07:48.710674,27382911063,43524585174
19:07:48.819118,27383736166,43525467387
19:07:48.927536,27384560922,43526349066
19:07:49.036141,27385387141,43527230622
19:07:49.144868,27386212225,43528109700
19:07:49.253717,27387052243,43528990484
19:07:49.362397,27387891958,43529877057
19:07:49.471064,27388732016,43530760393
19:07:49.580509,27389578160,43531650708
19:07:49.689291,27390417951,43532531166
19:07:49.798109,27391258456,43533415618
19:07:49.906738,27392097813,43534301821
19:07:50.015212,27392943094,43535185341
19:07:50.123766,27393826792,43536078002
19:07:50.232779,27394713411,43536970329
19:07:50.341771,27395601010,43537866315
19:07:50.450238,27396484772,43538763203
19:07:50.558693,27397367796,43539655316
19:07:50.667116,27398250385,43540546420
19:07:50.775534,27399132964,43541438201
19:07:50.883969,27400015088,43542330231
19:07:50.992490,27400897166,43543222799
19:07:51.101048,27401779649,43544114096
19:07:51.209330,27402660181,43545006055
19:07:51.317760,27403534547,43545896345
19:07:51.426371,27404418113,43546789803
19:07:51.534862,27405300096,43547682391
19:07:51.643816,27406185014,43548574327
19:07:51.752296,27407067584,43549470641
19:07:51.861212,27407951710,43550362541
19:07:51.970151,27408837084,43551258615
19:07:52.078759,27409719191,43552152856
19:07:52.187402,27410601105,43553048125
19:07:52.295980,27411483232,43553941112
19:07:52.404414,27412364885,43554834465
19:07:52.512976,27413245390,43555726110
19:07:52.621864,27414128752,43556617654
19:07:52.730351,27415010739,43557513714
19:07:52.838826,27415142882,43557675810
19:07:52.947768,27415142882,43557675810
19:07:53.056442,27415142882,43557675810
19:07:53.165414,27415142882,43557675810
19:07:53.274801,27415142882,43557675810
19:07:53.383499,27415142882,43557675810
19:07:53.492115,27415142882,43557675810
19:07:53.601634,27415142882,43557675810
19:07:53.710440,27415142882,43557675810
19:07:53.820426,27415142882,43557675810
19:07:53.930156,27415142882,43557675810
19:07:54.039706,27415142882,43557675810
19:07:54.148898,27415142882,43557675810
19:07:54.257876,27415142882,43557675810
19:07:54.367014,27415142882,43557675810
19:07:54.475901,27415142882,43557675810
19:07:54.584706,27415142882,43557675810
19:07:54.693524,27415142882,43557675810
19:07:54.802725,27415142882,43557675810
19:07:54.911848,27415142882,43557675810
19:07:55.020522,27415142882,43557675810
19:07:55.128756,27415142882,43557675810
19:07:55.237114,27415142882,43557675810
19:07:55.346050,27415142882,43557675810
19:07:55.454827,27415142882,43557675810
19:07:55.564534,27415142882,43557675810
